场地,星期,时间段,状态
B413,星期五,"1,2",空闲
B413,星期五,"11,12",空闲
B413,星期五,"5,6",空闲
B413,星期五,"7,8",空闲
B413,星期六,"1,2",空闲
B413,星期六,"11,12",空闲
B413,星期六,"3,4",空闲
B413,星期六,"9,10",空闲
B413,星期四,"1,2",空闲
B413,星期四,"11,12",空闲
B413,星期四,"3,4",空闲
B413,星期四,"5,6",空闲
B413,星期四,"7,8",空闲
B413,星期四,"9,10",空闲
B413,星期日,"1,2",空闲
B413,星期日,"11,12",空闲
B413,星期日,"3,4",空闲
B413,星期日,"9,10",空闲
B414,星期一,"1,2",空闲
B414,星期一,"11,12",空闲
B414,星期一,"7,8",空闲
B414,星期一,"9,10",空闲
B414,星期三,"11,12",空闲
B414,星期三,"3,4",空闲
B414,星期三,"5,6",空闲
B414,星期三,"7,8",空闲
B414,星期三,"9,10",空闲
B414,星期二,"11,12",空闲
B414,星期二,"5,6",空闲
B414,星期二,"7,8",空闲
B414,星期二,"9,10",空闲
B414,星期五,"1,2",空闲
B414,星期五,"11,12",空闲
B414,星期五,"9,10",空闲
B414,星期六,"11,12",空闲
B414,星期六,"9,10",空闲
B414,星期四,"1,2",空闲
B414,星期四,"11,12",空闲
B414,星期四,"7,8",空闲
B414,星期日,"1,2",空闲
B414,星期日,"11,12",空闲
B414,星期日,"3,4",空闲
B414,星期日,"9,10",空闲
B415,星期一,"1,2",空闲
B415,星期一,"11,12",空闲
B415,星期一,"3,4",空闲
B415,星期一,"5,6",空闲
B415,星期一,"7,8",空闲
B415,星期一,"9,10",空闲
B415,星期三,"1,2",空闲
B415,星期三,"11,12",空闲
B415,星期三,"3,4",空闲
B415,星期三,"5,6",空闲
B415,星期三,"7,8",空闲
B415,星期三,"9,10",空闲
B415,星期二,"1,2",空闲
B415,星期二,"11,12",空闲
B415,星期二,"3,4",空闲
B415,星期二,"5,6",空闲
B415,星期二,"7,8",空闲
B415,星期二,"9,10",空闲
B415,星期五,"1,2",空闲
B415,星期五,"11,12",空闲
B415,星期五,"3,4",空闲
B415,星期五,"5,6",空闲
B415,星期五,"7,8",空闲
B415,星期五,"9,10",空闲
B415,星期六,"1,2",空闲
B415,星期六,"11,12",空闲
B415,星期六,"3,4",空闲
B415,星期六,"5,6",空闲
B415,星期六,"7,8",空闲
B415,星期六,"9,10",空闲
B415,星期四,"1,2",空闲
B415,星期四,"11,12",空闲
B415,星期四,"3,4",空闲
B415,星期四,"5,6",空闲
B415,星期四,"7,8",空闲
B415,星期四,"9,10",空闲
B415,星期日,"1,2",空闲
B415,星期日,"11,12",空闲
B415,星期日,"3,4",空闲
B415,星期日,"5,6",空闲
B415,星期日,"7,8",空闲
B415,星期日,"9,10",空闲
B416,星期一,"1,2",空闲
B416,星期一,"11,12",空闲
B416,星期一,"3,4",空闲
B416,星期一,"5,6",空闲
B416,星期一,"7,8",空闲
B416,星期一,"9,10",空闲
B416,星期三,"1,2",空闲
B416,星期三,"11,12",空闲
B416,星期三,"3,4",空闲
B416,星期三,"5,6",空闲
B416,星期三,"7,8",空闲
B416,星期三,"9,10",空闲
B416,星期二,"1,2",空闲
B416,星期二,"11,12",空闲
B416,星期二,"3,4",空闲
B416,星期二,"5,6",空闲
B416,星期二,"7,8",空闲
B416,星期二,"9,10",空闲
B416,星期五,"1,2",空闲
B416,星期五,"11,12",空闲
B416,星期五,"3,4",空闲
B416,星期五,"5,6",空闲
B416,星期五,"7,8",空闲
B416,星期五,"9,10",空闲
B416,星期六,"1,2",空闲
B416,星期六,"11,12",空闲
B416,星期六,"3,4",空闲
B416,星期六,"5,6",空闲
B416,星期六,"7,8",空闲
B416,星期六,"9,10",空闲
B416,星期四,"1,2",空闲
B416,星期四,"11,12",空闲
B416,星期四,"3,4",空闲
B416,星期四,"5,6",空闲
B416,星期四,"7,8",空闲
B416,星期四,"9,10",空闲
B416,星期日,"1,2",空闲
B416,星期日,"11,12",空闲
B416,星期日,"3,4",空闲
B416,星期日,"5,6",空闲
B416,星期日,"7,8",空闲
B416,星期日,"9,10",空闲
B417,星期一,"1,2",空闲
B417,星期一,"11,12",空闲
B417,星期一,"3,4",空闲
B417,星期一,"7,8",空闲
B417,星期一,"9,10",空闲
B417,星期三,"1,2",空闲
B417,星期三,"11,12",空闲
B417,星期三,"5,6",空闲
B417,星期三,"7,8",空闲
B417,星期三,"9,10",空闲
B417,星期二,"7,8",空闲
B417,星期五,"1,2",空闲
B417,星期五,"11,12",空闲
B417,星期五,"3,4",空闲
B417,星期五,"7,8",空闲
B417,星期五,"9,10",空闲
B417,星期六,"11,12",空闲
B417,星期六,"5,6",空闲
B417,星期六,"7,8",空闲
B417,星期六,"9,10",空闲
B417,星期四,"1,2",空闲
B417,星期四,"11,12",空闲
B417,星期四,"5,6",空闲
B417,星期四,"7,8",空闲
B417,星期四,"9,10",空闲
B417,星期日,"1,2",空闲
B417,星期日,"11,12",空闲
B417,星期日,"3,4",空闲
B417,星期日,"5,6",空闲
B417,星期日,"7,8",空闲
B417,星期日,"9,10",空闲
B42,星期一,"11,12",空闲
B42,星期一,"9,10",空闲
B42,星期三,"11,12",空闲
B42,星期三,"5,6",空闲
B42,星期三,"7,8",空闲
B42,星期三,"9,10",空闲
B42,星期二,"1,2",空闲
B42,星期二,"11,12",空闲
B42,星期二,"3,4",空闲
B42,星期二,"5,6",空闲
B42,星期二,"7,8",空闲
B42,星期五,"1,2",空闲
B42,星期五,"11,12",空闲
B42,星期五,"9,10",空闲
B42,星期六,"1,2",空闲
B42,星期六,"11,12",空闲
B42,星期六,"3,4",空闲
B42,星期六,"5,6",空闲
B42,星期六,"7,8",空闲
B42,星期六,"9,10",空闲
B42,星期四,"1,2",空闲
B42,星期四,"11,12",空闲
B42,星期四,"9,10",空闲
B42,星期日,"1,2",空闲
B42,星期日,"11,12",空闲
B42,星期日,"3,4",空闲
B42,星期日,"5,6",空闲
B42,星期日,"7,8",空闲
B42,星期日,"9,10",空闲
B501,星期三,"1,2",空闲
B501,星期三,"11,12",空闲
B501,星期三,"3,4",空闲
B501,星期三,"5,6",空闲
B501,星期三,"7,8",空闲
B501,星期三,"9,10",空闲
B501,星期二,"3,4",空闲
B501,星期二,"5,6",空闲
B501,星期二,"7,8",空闲
B501,星期四,"1,2",空闲
B501,星期四,"7,8",空闲
B502,星期一,"1,2",空闲
B502,星期一,"11,12",空闲
B502,星期一,"5,6",空闲
B502,星期一,"7,8",空闲
B502,星期三,"11,12",空闲
B502,星期三,"5,6",空闲
B502,星期三,"7,8",空闲
B502,星期三,"9,10",空闲
B502,星期二,"1,2",空闲
B502,星期二,"11,12",空闲
B502,星期二,"7,8",空闲
B502,星期二,"9,10",空闲
B502,星期五,"1,2",空闲
B502,星期五,"11,12",空闲
B502,星期五,"3,4",空闲
B502,星期五,"7,8",空闲
B502,星期六,"1,2",空闲
B502,星期六,"11,12",空闲
B502,星期六,"3,4",空闲
B502,星期六,"9,10",空闲
B502,星期四,"1,2",空闲
B502,星期四,"11,12",空闲
B502,星期四,"7,8",空闲
B502,星期四,"9,10",空闲
B502,星期日,"1,2",空闲
B502,星期日,"11,12",空闲
B502,星期日,"3,4",空闲
B502,星期日,"5,6",空闲
B502,星期日,"7,8",空闲
B502,星期日,"9,10",空闲
B503,星期一,"11,12",空闲
B503,星期一,"7,8",空闲
B503,星期一,"9,10",空闲
B503,星期三,"11,12",空闲
B503,星期三,"7,8",空闲
B503,星期三,"9,10",空闲
B503,星期二,"3,4",空闲
B503,星期二,"5,6",空闲
B503,星期二,"7,8",空闲
B503,星期五,"11,12",空闲
B503,星期五,"7,8",空闲
B503,星期五,"9,10",空闲
B503,星期六,"1,2",空闲
B503,星期六,"11,12",空闲
B503,星期六,"3,4",空闲
B503,星期六,"5,6",空闲
B503,星期六,"7,8",空闲
B503,星期六,"9,10",空闲
B503,星期日,"1,2",空闲
B503,星期日,"11,12",空闲
B503,星期日,"3,4",空闲
B503,星期日,"5,6",空闲
B503,星期日,"7,8",空闲
B503,星期日,"9,10",空闲
B504,星期一,"1,2",空闲
B504,星期一,"3,4",空闲
B504,星期一,"5,6",空闲
B504,星期一,"7,8",空闲
B504,星期三,"11,12",空闲
B504,星期三,"7,8",空闲
B504,星期三,"9,10",空闲
B504,星期二,"11,12",空闲
B504,星期二,"3,4",空闲
B504,星期二,"5,6",空闲
B504,星期二,"7,8",空闲
B504,星期二,"9,10",空闲
B504,星期五,"1,2",空闲
B504,星期五,"11,12",空闲
B504,星期五,"5,6",空闲
B504,星期五,"9,10",空闲
B504,星期六,"1,2",空闲
B504,星期六,"11,12",空闲
B504,星期六,"3,4",空闲
B504,星期六,"5,6",空闲
B504,星期六,"7,8",空闲
B504,星期六,"9,10",空闲
B504,星期四,"11,12",空闲
B504,星期四,"5,6",空闲
B504,星期四,"9,10",空闲
B504,星期日,"1,2",空闲
B504,星期日,"11,12",空闲
B504,星期日,"3,4",空闲
B504,星期日,"9,10",空闲
B505,星期一,"1,2",空闲
B505,星期一,"11,12",空闲
B505,星期一,"5,6",空闲
B505,星期一,"7,8",空闲
B505,星期一,"9,10",空闲
B505,星期三,"11,12",空闲
B505,星期三,"9,10",空闲
B505,星期二,"11,12",空闲
B505,星期二,"9,10",空闲
B505,星期五,"11,12",空闲
B505,星期五,"9,10",空闲
B505,星期六,"1,2",空闲
B505,星期六,"11,12",空闲
B505,星期六,"3,4",空闲
B505,星期六,"5,6",空闲
B505,星期六,"7,8",空闲
B505,星期六,"9,10",空闲
B505,星期四,"1,2",空闲
B505,星期四,"11,12",空闲
B505,星期四,"7,8",空闲
B505,星期四,"9,10",空闲
B505,星期日,"1,2",空闲
B505,星期日,"11,12",空闲
B505,星期日,"3,4",空闲
B505,星期日,"5,6",空闲
B505,星期日,"7,8",空闲
B505,星期日,"9,10",空闲
B506,星期一,"11,12",空闲
B506,星期一,"9,10",空闲
B506,星期三,"1,2",空闲
B506,星期三,"11,12",空闲
B506,星期三,"9,10",空闲
B506,星期二,"1,2",空闲
B506,星期二,"11,12",空闲
B506,星期二,"5,6",空闲
B506,星期二,"7,8",空闲
B506,星期二,"9,10",空闲
B506,星期五,"11,12",空闲
B506,星期五,"3,4",空闲
B506,星期五,"9,10",空闲
B506,星期六,"1,2",空闲
B506,星期六,"11,12",空闲
B506,星期六,"3,4",空闲
B506,星期六,"5,6",空闲
B506,星期六,"7,8",空闲
B506,星期六,"9,10",空闲
B506,星期四,"1,2",空闲
B506,星期四,"11,12",空闲
B506,星期四,"5,6",空闲
B506,星期四,"7,8",空闲
B506,星期四,"9,10",空闲
B506,星期日,"1,2",空闲
B506,星期日,"11,12",空闲
B506,星期日,"3,4",空闲
B506,星期日,"5,6",空闲
B506,星期日,"7,8",空闲
B506,星期日,"9,10",空闲
B507,星期一,"1,2",空闲
B507,星期一,"11,12",空闲
B507,星期一,"7,8",空闲
B507,星期一,"9,10",空闲
B507,星期三,"1,2",空闲
B507,星期三,"11,12",空闲
B507,星期三,"5,6",空闲
B507,星期三,"7,8",空闲
B507,星期三,"9,10",空闲
B507,星期二,"11,12",空闲
B507,星期二,"3,4",空闲
B507,星期二,"5,6",空闲
B507,星期二,"7,8",空闲
B507,星期二,"9,10",空闲
B507,星期五,"1,2",空闲
B507,星期五,"11,12",空闲
B507,星期五,"3,4",空闲
B507,星期五,"5,6",空闲
B507,星期五,"7,8",空闲
B507,星期五,"9,10",空闲
B507,星期六,"1,2",空闲
B507,星期六,"11,12",空闲
B507,星期六,"3,4",空闲
B507,星期六,"5,6",空闲
B507,星期六,"7,8",空闲
B507,星期六,"9,10",空闲
B507,星期四,"1,2",空闲
B507,星期四,"11,12",空闲
B507,星期四,"7,8",空闲
B507,星期四,"9,10",空闲
B507,星期日,"1,2",空闲
B507,星期日,"11,12",空闲
B507,星期日,"3,4",空闲
B507,星期日,"5,6",空闲
B507,星期日,"7,8",空闲
B507,星期日,"9,10",空闲
B508,星期一,"1,2",空闲
B508,星期一,"11,12",空闲
B508,星期一,"3,4",空闲
B508,星期一,"5,6",空闲
B508,星期一,"7,8",空闲
B508,星期一,"9,10",空闲
B508,星期三,"1,2",空闲
B508,星期三,"11,12",空闲
B508,星期三,"3,4",空闲
B508,星期三,"5,6",空闲
B508,星期三,"7,8",空闲
B508,星期三,"9,10",空闲
B508,星期二,"1,2",空闲
B508,星期二,"11,12",空闲
B508,星期二,"3,4",空闲
B508,星期二,"5,6",空闲
B508,星期二,"7,8",空闲
B508,星期二,"9,10",空闲
B508,星期五,"1,2",空闲
B508,星期五,"11,12",空闲
B508,星期五,"3,4",空闲
B508,星期五,"5,6",空闲
B508,星期五,"7,8",空闲
B508,星期五,"9,10",空闲
B508,星期六,"1,2",空闲
B508,星期六,"11,12",空闲
B508,星期六,"3,4",空闲
B508,星期六,"5,6",空闲
B508,星期六,"7,8",空闲
B508,星期六,"9,10",空闲
B508,星期四,"1,2",空闲
B508,星期四,"11,12",空闲
B508,星期四,"3,4",空闲
B508,星期四,"5,6",空闲
B508,星期四,"7,8",空闲
B508,星期四,"9,10",空闲
B508,星期日,"1,2",空闲
B508,星期日,"11,12",空闲
B508,星期日,"3,4",空闲
B508,星期日,"5,6",空闲
B508,星期日,"7,8",空闲
B508,星期日,"9,10",空闲
B509,星期一,"1,2",空闲
B509,星期一,"11,12",空闲
B509,星期一,"3,4",空闲
B509,星期一,"9,10",空闲
B509,星期三,"1,2",空闲
B509,星期三,"11,12",空闲
B509,星期三,"3,4",空闲
B509,星期三,"7,8",空闲
B509,星期三,"9,10",空闲
B509,星期二,"11,12",空闲
B509,星期二,"7,8",空闲
B509,星期二,"9,10",空闲
B509,星期五,"11,12",空闲
B509,星期五,"5,6",空闲
B509,星期五,"7,8",空闲
B509,星期五,"9,10",空闲
B509,星期六,"1,2",空闲
B509,星期六,"11,12",空闲
B509,星期六,"3,4",空闲
B509,星期六,"9,10",空闲
B509,星期四,"1,2",空闲
B509,星期四,"7,8",空闲
B509,星期日,"1,2",空闲
B509,星期日,"11,12",空闲
B509,星期日,"3,4",空闲
B509,星期日,"5,6",空闲
B509,星期日,"7,8",空闲
B509,星期日,"9,10",空闲
B51,星期一,"11,12",空闲
B51,星期一,"9,10",空闲
B51,星期三,"1,2",空闲
B51,星期三,"11,12",空闲
B51,星期三,"3,4",空闲
B51,星期三,"5,6",空闲
B51,星期三,"7,8",空闲
B51,星期三,"9,10",空闲
B51,星期二,"11,12",空闲
B51,星期二,"9,10",空闲
B51,星期五,"1,2",空闲
B51,星期五,"11,12",空闲
B51,星期五,"9,10",空闲
B51,星期六,"1,2",空闲
B51,星期六,"11,12",空闲
B51,星期六,"3,4",空闲
B51,星期六,"5,6",空闲
B51,星期六,"7,8",空闲
B51,星期六,"9,10",空闲
B51,星期四,"11,12",空闲
B51,星期四,"9,10",空闲
B51,星期日,"1,2",空闲
B51,星期日,"11,12",空闲
B51,星期日,"3,4",空闲
B51,星期日,"5,6",空闲
B51,星期日,"7,8",空闲
B51,星期日,"9,10",空闲
B510,星期一,"1,2",空闲
B510,星期一,"11,12",空闲
B510,星期一,"5,6",空闲
B510,星期一,"7,8",空闲
B510,星期一,"9,10",空闲
B510,星期三,"1,2",空闲
B510,星期三,"11,12",空闲
B510,星期三,"3,4",空闲
B510,星期三,"5,6",空闲
B510,星期三,"7,8",空闲
B510,星期三,"9,10",空闲
B510,星期二,"1,2",空闲
B510,星期二,"11,12",空闲
B510,星期二,"3,4",空闲
B510,星期二,"5,6",空闲
B510,星期二,"9,10",空闲
B510,星期五,"1,2",空闲
B510,星期五,"11,12",空闲
B510,星期五,"5,6",空闲
B510,星期五,"7,8",空闲
B510,星期五,"9,10",空闲
B510,星期六,"1,2",空闲
B510,星期六,"11,12",空闲
B510,星期六,"3,4",空闲
B510,星期六,"5,6",空闲
B510,星期六,"7,8",空闲
B510,星期六,"9,10",空闲
B510,星期四,"1,2",空闲
B510,星期四,"11,12",空闲
B510,星期四,"5,6",空闲
B510,星期四,"7,8",空闲
B510,星期四,"9,10",空闲
B510,星期日,"1,2",空闲
B510,星期日,"11,12",空闲
B510,星期日,"3,4",空闲
B510,星期日,"5,6",空闲
B510,星期日,"7,8",空闲
B510,星期日,"9,10",空闲
B511,星期一,"1,2",空闲
B511,星期一,"11,12",空闲
B511,星期一,"3,4",空闲
B511,星期一,"9,10",空闲
B511,星期三,"1,2",空闲
B511,星期三,"11,12",空闲
B511,星期三,"5,6",空闲
B511,星期三,"7,8",空闲
B511,星期三,"9,10",空闲
B511,星期二,"1,2",空闲
B511,星期二,"11,12",空闲
B511,星期二,"5,6",空闲
B511,星期二,"7,8",空闲
B511,星期二,"9,10",空闲
B511,星期五,"1,2",空闲
B511,星期五,"11,12",空闲
B511,星期五,"9,10",空闲
B511,星期六,"1,2",空闲
B511,星期六,"3,4",空闲
B511,星期六,"5,6",空闲
B511,星期六,"7,8",空闲
B511,星期四,"1,2",空闲
B511,星期四,"11,12",空闲
B511,星期四,"5,6",空闲
B511,星期四,"7,8",空闲
B511,星期四,"9,10",空闲
B511,星期日,"1,2",空闲
B511,星期日,"11,12",空闲
B511,星期日,"3,4",空闲
B511,星期日,"9,10",空闲
B512,星期一,"1,2",空闲
B512,星期一,"11,12",空闲
B512,星期一,"3,4",空闲
B512,星期一,"5,6",空闲
B512,星期一,"7,8",空闲
B512,星期一,"9,10",空闲
B512,星期三,"1,2",空闲
B512,星期三,"11,12",空闲
B512,星期三,"5,6",空闲
B512,星期三,"7,8",空闲
B512,星期三,"9,10",空闲
B512,星期二,"1,2",空闲
B512,星期二,"11,12",空闲
B512,星期二,"3,4",空闲
B512,星期二,"5,6",空闲
B512,星期二,"7,8",空闲
B512,星期二,"9,10",空闲
B512,星期五,"1,2",空闲
B512,星期五,"11,12",空闲
B512,星期五,"9,10",空闲
B512,星期六,"1,2",空闲
B512,星期六,"11,12",空闲
B512,星期六,"3,4",空闲
B512,星期六,"5,6",空闲
B512,星期六,"7,8",空闲
B512,星期六,"9,10",空闲
B512,星期四,"11,12",空闲
B512,星期四,"5,6",空闲
B512,星期四,"7,8",空闲
B512,星期四,"9,10",空闲
B512,星期日,"1,2",空闲
B512,星期日,"11,12",空闲
B512,星期日,"3,4",空闲
B512,星期日,"5,6",空闲
B512,星期日,"7,8",空闲
B512,星期日,"9,10",空闲
B513,星期一,"1,2",空闲
B513,星期一,"11,12",空闲
B513,星期一,"5,6",空闲
B513,星期一,"7,8",空闲
B513,星期一,"9,10",空闲
B513,星期三,"11,12",空闲
B513,星期三,"5,6",空闲
B513,星期三,"7,8",空闲
B513,星期三,"9,10",空闲
B513,星期二,"1,2",空闲
B513,星期二,"11,12",空闲
B513,星期二,"3,4",空闲
B513,星期二,"5,6",空闲
B513,星期二,"7,8",空闲
B513,星期二,"9,10",空闲
B513,星期五,"1,2",空闲
B513,星期五,"11,12",空闲
B513,星期五,"3,4",空闲
B513,星期六,"1,2",空闲
B513,星期六,"11,12",空闲
B513,星期六,"5,6",空闲
B513,星期六,"7,8",空闲
B513,星期六,"9,10",空闲
B513,星期日,"1,2",空闲
B513,星期日,"11,12",空闲
B513,星期日,"3,4",空闲
B513,星期日,"5,6",空闲
B513,星期日,"7,8",空闲
B513,星期日,"9,10",空闲
B514,星期三,"11,12",空闲
B514,星期三,"5,6",空闲
B514,星期三,"7,8",空闲
B514,星期三,"9,10",空闲
B514,星期二,"1,2",空闲
B514,星期二,"11,12",空闲
B514,星期二,"5,6",空闲
B514,星期二,"7,8",空闲
B514,星期二,"9,10",空闲
B514,星期六,"1,2",空闲
B514,星期六,"11,12",空闲
B514,星期六,"3,4",空闲
B514,星期六,"5,6",空闲
B514,星期六,"7,8",空闲
B514,星期六,"9,10",空闲
B514,星期四,"11,12",空闲
B514,星期四,"5,6",空闲
B514,星期四,"7,8",空闲
B514,星期四,"9,10",空闲
B514,星期日,"1,2",空闲
B514,星期日,"11,12",空闲
B514,星期日,"3,4",空闲
B514,星期日,"5,6",空闲
B514,星期日,"7,8",空闲
B514,星期日,"9,10",空闲
B515,星期一,"11,12",空闲
B515,星期一,"3,4",空闲
B515,星期一,"7,8",空闲
B515,星期一,"9,10",空闲
B515,星期三,"1,2",空闲
B515,星期三,"11,12",空闲
B515,星期三,"7,8",空闲
B515,星期三,"9,10",空闲
B515,星期二,"1,2",空闲
B515,星期二,"11,12",空闲
B515,星期二,"3,4",空闲
B515,星期二,"7,8",空闲
B515,星期二,"9,10",空闲
B515,星期五,"11,12",空闲
B515,星期五,"3,4",空闲
B515,星期五,"7,8",空闲
B515,星期五,"9,10",空闲
B515,星期六,"1,2",空闲
B515,星期六,"11,12",空闲
B515,星期六,"3,4",空闲
B515,星期六,"5,6",空闲
B515,星期六,"7,8",空闲
B515,星期六,"9,10",空闲
B515,星期四,"1,2",空闲
B515,星期四,"11,12",空闲
B515,星期四,"7,8",空闲
B515,星期四,"9,10",空闲
B515,星期日,"1,2",空闲
B515,星期日,"11,12",空闲
B515,星期日,"3,4",空闲
B515,星期日,"5,6",空闲
B515,星期日,"7,8",空闲
B515,星期日,"9,10",空闲
B516,星期一,"11,12",空闲
B516,星期一,"3,4",空闲
B516,星期一,"7,8",空闲
B516,星期一,"9,10",空闲
B516,星期三,"1,2",空闲
B516,星期三,"11,12",空闲
B516,星期三,"7,8",空闲
B516,星期三,"9,10",空闲
B516,星期二,"1,2",空闲
B516,星期二,"11,12",空闲
B516,星期二,"3,4",空闲
B516,星期二,"7,8",空闲
B516,星期二,"9,10",空闲
B516,星期五,"1,2",空闲
B516,星期五,"11,12",空闲
B516,星期五,"3,4",空闲
B516,星期五,"9,10",空闲
B516,星期六,"1,2",空闲
B516,星期六,"11,12",空闲
B516,星期六,"3,4",空闲
B516,星期六,"5,6",空闲
B516,星期六,"7,8",空闲
B516,星期六,"9,10",空闲
B516,星期四,"11,12",空闲
B516,星期四,"5,6",空闲
B516,星期四,"9,10",空闲
B516,星期日,"1,2",空闲
B516,星期日,"11,12",空闲
B516,星期日,"3,4",空闲
B516,星期日,"5,6",空闲
B516,星期日,"7,8",空闲
B516,星期日,"9,10",空闲
B52,星期一,"11,12",空闲
B52,星期一,"9,10",空闲
B52,星期三,"11,12",空闲
B52,星期三,"5,6",空闲
B52,星期三,"7,8",空闲
B52,星期三,"9,10",空闲
B52,星期二,"11,12",空闲
B52,星期二,"3,4",空闲
B52,星期二,"5,6",空闲
B52,星期二,"7,8",空闲
B52,星期二,"9,10",空闲
B52,星期五,"11,12",空闲
B52,星期五,"9,10",空闲
B52,星期六,"1,2",空闲
B52,星期六,"11,12",空闲
B52,星期六,"3,4",空闲
B52,星期六,"5,6",空闲
B52,星期六,"7,8",空闲
B52,星期六,"9,10",空闲
B52,星期四,"11,12",空闲
B52,星期四,"3,4",空闲
B52,星期四,"9,10",空闲
B52,星期日,"1,2",空闲
B52,星期日,"11,12",空闲
B52,星期日,"3,4",空闲
B52,星期日,"5,6",空闲
B52,星期日,"7,8",空闲
B52,星期日,"9,10",空闲
B601,星期一,"11,12",空闲
B601,星期一,"7,8",空闲
B601,星期一,"9,10",空闲
B601,星期三,"11,12",空闲
B601,星期三,"7,8",空闲
B601,星期二,"11,12",空闲
B601,星期二,"7,8",空闲
B601,星期五,"1,2",空闲
B601,星期五,"11,12",空闲
B601,星期五,"7,8",空闲
B601,星期六,"1,2",空闲
B601,星期六,"11,12",空闲
B601,星期六,"3,4",空闲
B601,星期六,"5,6",空闲
B601,星期六,"7,8",空闲
B601,星期六,"9,10",空闲
B601,星期四,"1,2",空闲
B601,星期四,"11,12",空闲
B601,星期四,"9,10",空闲
B601,星期日,"1,2",空闲
B601,星期日,"11,12",空闲
B601,星期日,"3,4",空闲
B601,星期日,"5,6",空闲
B601,星期日,"7,8",空闲
B601,星期日,"9,10",空闲
B602,星期一,"11,12",空闲
B602,星期一,"5,6",空闲
B602,星期一,"7,8",空闲
B602,星期一,"9,10",空闲
B602,星期三,"1,2",空闲
B602,星期三,"11,12",空闲
B602,星期三,"5,6",空闲
B602,星期三,"7,8",空闲
B602,星期二,"11,12",空闲
B602,星期二,"3,4",空闲
B602,星期二,"7,8",空闲
B602,星期二,"9,10",空闲
B602,星期五,"11,12",空闲
B602,星期五,"5,6",空闲
B602,星期五,"7,8",空闲
B602,星期五,"9,10",空闲
B602,星期六,"1,2",空闲
B602,星期六,"11,12",空闲
B602,星期六,"3,4",空闲
B602,星期六,"5,6",空闲
B602,星期六,"7,8",空闲
B602,星期六,"9,10",空闲
B602,星期四,"1,2",空闲
B602,星期四,"11,12",空闲
B602,星期四,"3,4",空闲
B602,星期四,"9,10",空闲
B602,星期日,"1,2",空闲
B602,星期日,"11,12",空闲
B602,星期日,"3,4",空闲
B602,星期日,"5,6",空闲
B602,星期日,"7,8",空闲
B602,星期日,"9,10",空闲
B603,星期一,"1,2",空闲
B603,星期一,"11,12",空闲
B603,星期一,"5,6",空闲
B603,星期一,"7,8",空闲
B603,星期一,"9,10",空闲
B603,星期三,"11,12",空闲
B603,星期三,"5,6",空闲
B603,星期二,"1,2",空闲
B603,星期二,"3,4",空闲
B603,星期二,"5,6",空闲
B603,星期二,"7,8",空闲
B603,星期五,"5,6",空闲
B603,星期五,"7,8",空闲
B603,星期六,"1,2",空闲
B603,星期六,"11,12",空闲
B603,星期六,"3,4",空闲
B603,星期六,"5,6",空闲
B603,星期六,"7,8",空闲
B603,星期六,"9,10",空闲
B603,星期四,"11,12",空闲
B603,星期四,"5,6",空闲
B603,星期四,"9,10",空闲
B603,星期日,"1,2",空闲
B603,星期日,"11,12",空闲
B603,星期日,"3,4",空闲
B603,星期日,"5,6",空闲
B603,星期日,"7,8",空闲
B603,星期日,"9,10",空闲
B604,星期一,"1,2",空闲
B604,星期一,"11,12",空闲
B604,星期一,"3,4",空闲
B604,星期一,"7,8",空闲
B604,星期一,"9,10",空闲
B604,星期三,"1,2",空闲
B604,星期三,"11,12",空闲
B604,星期三,"3,4",空闲
B604,星期三,"7,8",空闲
B604,星期二,"11,12",空闲
B604,星期二,"3,4",空闲
B604,星期二,"7,8",空闲
B604,星期二,"9,10",空闲
B604,星期五,"1,2",空闲
B604,星期五,"11,12",空闲
B604,星期五,"3,4",空闲
B604,星期五,"9,10",空闲
B604,星期六,"1,2",空闲
B604,星期六,"11,12",空闲
B604,星期六,"3,4",空闲
B604,星期六,"5,6",空闲
B604,星期六,"7,8",空闲
B604,星期六,"9,10",空闲
B604,星期四,"11,12",空闲
B604,星期四,"7,8",空闲
B604,星期四,"9,10",空闲
B604,星期日,"1,2",空闲
B604,星期日,"11,12",空闲
B604,星期日,"3,4",空闲
B604,星期日,"5,6",空闲
B604,星期日,"7,8",空闲
B604,星期日,"9,10",空闲
B605,星期一,"1,2",空闲
B605,星期一,"11,12",空闲
B605,星期一,"3,4",空闲
B605,星期一,"5,6",空闲
B605,星期一,"7,8",空闲
B605,星期一,"9,10",空闲
B605,星期三,"11,12",空闲
B605,星期三,"5,6",空闲
B605,星期三,"7,8",空闲
B605,星期二,"11,12",空闲
B605,星期二,"7,8",空闲
B605,星期二,"9,10",空闲
B605,星期五,"11,12",空闲
B605,星期五,"5,6",空闲
B605,星期五,"7,8",空闲
B605,星期五,"9,10",空闲
B605,星期六,"1,2",空闲
B605,星期六,"11,12",空闲
B605,星期六,"3,4",空闲
B605,星期六,"5,6",空闲
B605,星期六,"7,8",空闲
B605,星期六,"9,10",空闲
B605,星期四,"11,12",空闲
B605,星期四,"5,6",空闲
B605,星期四,"7,8",空闲
B605,星期日,"1,2",空闲
B605,星期日,"11,12",空闲
B605,星期日,"3,4",空闲
B605,星期日,"5,6",空闲
B605,星期日,"7,8",空闲
B605,星期日,"9,10",空闲
B606,星期一,"1,2",空闲
B606,星期一,"3,4",空闲
B606,星期一,"5,6",空闲
B606,星期一,"7,8",空闲
