场地,星期,时间段,状态
明德楼C503,星期二,"9,10",空闲
明德楼C503,星期五,"1,2",空闲
明德楼C503,星期五,"11,12",空闲
明德楼C503,星期五,"3,4",空闲
明德楼C503,星期五,"5,6",空闲
明德楼C503,星期五,"7,8",空闲
明德楼C503,星期五,"9,10",空闲
明德楼C503,星期六,"11,12",空闲
明德楼C503,星期六,"9,10",空闲
明德楼C503,星期四,"1,2",空闲
明德楼C503,星期四,"11,12",空闲
明德楼C503,星期四,"3,4",空闲
明德楼C503,星期四,"5,6",空闲
明德楼C503,星期四,"7,8",空闲
明德楼C503,星期四,"9,10",空闲
明德楼C503,星期日,"11,12",空闲
明德楼C503,星期日,"9,10",空闲
明德楼C504,星期一,"1,2",空闲
明德楼C504,星期一,"11,12",空闲
明德楼C504,星期一,"3,4",空闲
明德楼C504,星期一,"5,6",空闲
明德楼C504,星期一,"7,8",空闲
明德楼C504,星期一,"9,10",空闲
明德楼C504,星期三,"1,2",空闲
明德楼C504,星期三,"11,12",空闲
明德楼C504,星期三,"3,4",空闲
明德楼C504,星期三,"5,6",空闲
明德楼C504,星期三,"7,8",空闲
明德楼C504,星期三,"9,10",空闲
明德楼C504,星期二,"1,2",空闲
明德楼C504,星期二,"11,12",空闲
明德楼C504,星期二,"3,4",空闲
明德楼C504,星期二,"5,6",空闲
明德楼C504,星期二,"7,8",空闲
明德楼C504,星期二,"9,10",空闲
明德楼C504,星期五,"1,2",空闲
明德楼C504,星期五,"11,12",空闲
明德楼C504,星期五,"3,4",空闲
明德楼C504,星期五,"5,6",空闲
明德楼C504,星期五,"7,8",空闲
明德楼C504,星期五,"9,10",空闲
明德楼C504,星期六,"1,2",空闲
明德楼C504,星期六,"11,12",空闲
明德楼C504,星期六,"3,4",空闲
明德楼C504,星期六,"5,6",空闲
明德楼C504,星期六,"7,8",空闲
明德楼C504,星期六,"9,10",空闲
明德楼C504,星期四,"1,2",空闲
明德楼C504,星期四,"11,12",空闲
明德楼C504,星期四,"3,4",空闲
明德楼C504,星期四,"5,6",空闲
明德楼C504,星期四,"7,8",空闲
明德楼C504,星期四,"9,10",空闲
明德楼C504,星期日,"1,2",空闲
明德楼C504,星期日,"11,12",空闲
明德楼C504,星期日,"3,4",空闲
明德楼C504,星期日,"5,6",空闲
明德楼C504,星期日,"7,8",空闲
明德楼C504,星期日,"9,10",空闲
明德楼C505,星期一,"1,2",空闲
明德楼C505,星期一,"11,12",空闲
明德楼C505,星期一,"3,4",空闲
明德楼C505,星期一,"5,6",空闲
明德楼C505,星期一,"7,8",空闲
明德楼C505,星期一,"9,10",空闲
明德楼C505,星期三,"1,2",空闲
明德楼C505,星期三,"11,12",空闲
明德楼C505,星期三,"3,4",空闲
明德楼C505,星期三,"5,6",空闲
明德楼C505,星期三,"7,8",空闲
明德楼C505,星期三,"9,10",空闲
明德楼C505,星期二,"1,2",空闲
明德楼C505,星期二,"11,12",空闲
明德楼C505,星期二,"3,4",空闲
明德楼C505,星期二,"5,6",空闲
明德楼C505,星期二,"7,8",空闲
明德楼C505,星期二,"9,10",空闲
明德楼C505,星期五,"1,2",空闲
明德楼C505,星期五,"11,12",空闲
明德楼C505,星期五,"3,4",空闲
明德楼C505,星期五,"5,6",空闲
明德楼C505,星期五,"7,8",空闲
明德楼C505,星期五,"9,10",空闲
明德楼C505,星期六,"1,2",空闲
明德楼C505,星期六,"11,12",空闲
明德楼C505,星期六,"3,4",空闲
明德楼C505,星期六,"5,6",空闲
明德楼C505,星期六,"7,8",空闲
明德楼C505,星期六,"9,10",空闲
明德楼C505,星期四,"1,2",空闲
明德楼C505,星期四,"11,12",空闲
明德楼C505,星期四,"3,4",空闲
明德楼C505,星期四,"5,6",空闲
明德楼C505,星期四,"7,8",空闲
明德楼C505,星期四,"9,10",空闲
明德楼C505,星期日,"1,2",空闲
明德楼C505,星期日,"11,12",空闲
明德楼C505,星期日,"3,4",空闲
明德楼C505,星期日,"5,6",空闲
明德楼C505,星期日,"7,8",空闲
明德楼C505,星期日,"9,10",空闲
明德楼C506,星期一,"1,2",空闲
明德楼C506,星期一,"11,12",空闲
明德楼C506,星期一,"3,4",空闲
明德楼C506,星期一,"5,6",空闲
明德楼C506,星期一,"7,8",空闲
明德楼C506,星期一,"9,10",空闲
明德楼C506,星期三,"1,2",空闲
明德楼C506,星期三,"11,12",空闲
明德楼C506,星期三,"3,4",空闲
明德楼C506,星期三,"5,6",空闲
明德楼C506,星期三,"7,8",空闲
明德楼C506,星期三,"9,10",空闲
明德楼C506,星期二,"1,2",空闲
明德楼C506,星期二,"11,12",空闲
明德楼C506,星期二,"3,4",空闲
明德楼C506,星期二,"5,6",空闲
明德楼C506,星期二,"7,8",空闲
明德楼C506,星期二,"9,10",空闲
明德楼C506,星期五,"1,2",空闲
明德楼C506,星期五,"11,12",空闲
明德楼C506,星期五,"3,4",空闲
明德楼C506,星期五,"5,6",空闲
明德楼C506,星期五,"7,8",空闲
明德楼C506,星期五,"9,10",空闲
明德楼C506,星期六,"1,2",空闲
明德楼C506,星期六,"11,12",空闲
明德楼C506,星期六,"3,4",空闲
明德楼C506,星期六,"5,6",空闲
明德楼C506,星期六,"7,8",空闲
明德楼C506,星期六,"9,10",空闲
明德楼C506,星期四,"1,2",空闲
明德楼C506,星期四,"11,12",空闲
明德楼C506,星期四,"3,4",空闲
明德楼C506,星期四,"5,6",空闲
明德楼C506,星期四,"7,8",空闲
明德楼C506,星期四,"9,10",空闲
明德楼C506,星期日,"1,2",空闲
明德楼C506,星期日,"11,12",空闲
明德楼C506,星期日,"3,4",空闲
明德楼C506,星期日,"5,6",空闲
明德楼C506,星期日,"7,8",空闲
明德楼C506,星期日,"9,10",空闲
明德楼C508,星期一,"1,2",空闲
明德楼C508,星期一,"11,12",空闲
明德楼C508,星期一,"3,4",空闲
明德楼C508,星期一,"5,6",空闲
明德楼C508,星期一,"7,8",空闲
明德楼C508,星期一,"9,10",空闲
明德楼C508,星期三,"1,2",空闲
明德楼C508,星期三,"11,12",空闲
明德楼C508,星期三,"3,4",空闲
明德楼C508,星期三,"5,6",空闲
明德楼C508,星期三,"7,8",空闲
明德楼C508,星期三,"9,10",空闲
明德楼C508,星期二,"1,2",空闲
明德楼C508,星期二,"11,12",空闲
明德楼C508,星期二,"3,4",空闲
明德楼C508,星期二,"5,6",空闲
明德楼C508,星期二,"7,8",空闲
明德楼C508,星期二,"9,10",空闲
明德楼C508,星期五,"1,2",空闲
明德楼C508,星期五,"11,12",空闲
明德楼C508,星期五,"3,4",空闲
明德楼C508,星期五,"5,6",空闲
明德楼C508,星期五,"7,8",空闲
明德楼C508,星期五,"9,10",空闲
明德楼C508,星期六,"1,2",空闲
明德楼C508,星期六,"11,12",空闲
明德楼C508,星期六,"3,4",空闲
明德楼C508,星期六,"5,6",空闲
明德楼C508,星期六,"7,8",空闲
明德楼C508,星期六,"9,10",空闲
明德楼C508,星期四,"1,2",空闲
明德楼C508,星期四,"11,12",空闲
明德楼C508,星期四,"3,4",空闲
明德楼C508,星期四,"5,6",空闲
明德楼C508,星期四,"7,8",空闲
明德楼C508,星期四,"9,10",空闲
明德楼C508,星期日,"1,2",空闲
明德楼C508,星期日,"11,12",空闲
明德楼C508,星期日,"3,4",空闲
明德楼C508,星期日,"5,6",空闲
明德楼C508,星期日,"7,8",空闲
明德楼C508,星期日,"9,10",空闲
明德楼C511,星期一,"1,2",空闲
明德楼C511,星期一,"11,12",空闲
明德楼C511,星期一,"3,4",空闲
明德楼C511,星期一,"5,6",空闲
明德楼C511,星期一,"7,8",空闲
明德楼C511,星期一,"9,10",空闲
明德楼C511,星期三,"1,2",空闲
明德楼C511,星期三,"11,12",空闲
明德楼C511,星期三,"3,4",空闲
明德楼C511,星期三,"5,6",空闲
明德楼C511,星期三,"7,8",空闲
明德楼C511,星期三,"9,10",空闲
明德楼C511,星期二,"1,2",空闲
明德楼C511,星期二,"11,12",空闲
明德楼C511,星期二,"3,4",空闲
明德楼C511,星期二,"5,6",空闲
明德楼C511,星期二,"7,8",空闲
明德楼C511,星期二,"9,10",空闲
明德楼C511,星期五,"1,2",空闲
明德楼C511,星期五,"11,12",空闲
明德楼C511,星期五,"3,4",空闲
明德楼C511,星期五,"5,6",空闲
明德楼C511,星期五,"7,8",空闲
明德楼C511,星期五,"9,10",空闲
明德楼C511,星期六,"1,2",空闲
明德楼C511,星期六,"11,12",空闲
明德楼C511,星期六,"3,4",空闲
明德楼C511,星期六,"5,6",空闲
明德楼C511,星期六,"7,8",空闲
明德楼C511,星期六,"9,10",空闲
明德楼C511,星期四,"1,2",空闲
明德楼C511,星期四,"11,12",空闲
明德楼C511,星期四,"3,4",空闲
明德楼C511,星期四,"5,6",空闲
明德楼C511,星期四,"7,8",空闲
明德楼C511,星期四,"9,10",空闲
明德楼C511,星期日,"1,2",空闲
明德楼C511,星期日,"11,12",空闲
明德楼C511,星期日,"3,4",空闲
明德楼C511,星期日,"5,6",空闲
明德楼C511,星期日,"7,8",空闲
明德楼C511,星期日,"9,10",空闲
明德楼C512,星期一,"1,2",空闲
明德楼C512,星期一,"11,12",空闲
明德楼C512,星期一,"3,4",空闲
明德楼C512,星期一,"5,6",空闲
明德楼C512,星期一,"7,8",空闲
明德楼C512,星期一,"9,10",空闲
明德楼C512,星期三,"1,2",空闲
明德楼C512,星期三,"11,12",空闲
明德楼C512,星期三,"3,4",空闲
明德楼C512,星期三,"5,6",空闲
明德楼C512,星期三,"7,8",空闲
明德楼C512,星期三,"9,10",空闲
明德楼C512,星期二,"1,2",空闲
明德楼C512,星期二,"11,12",空闲
明德楼C512,星期二,"3,4",空闲
明德楼C512,星期二,"5,6",空闲
明德楼C512,星期二,"7,8",空闲
明德楼C512,星期二,"9,10",空闲
明德楼C512,星期五,"1,2",空闲
明德楼C512,星期五,"11,12",空闲
明德楼C512,星期五,"3,4",空闲
明德楼C512,星期五,"5,6",空闲
明德楼C512,星期五,"7,8",空闲
明德楼C512,星期五,"9,10",空闲
明德楼C512,星期六,"1,2",空闲
明德楼C512,星期六,"11,12",空闲
明德楼C512,星期六,"3,4",空闲
明德楼C512,星期六,"5,6",空闲
明德楼C512,星期六,"7,8",空闲
明德楼C512,星期六,"9,10",空闲
明德楼C512,星期四,"1,2",空闲
明德楼C512,星期四,"11,12",空闲
明德楼C512,星期四,"3,4",空闲
明德楼C512,星期四,"5,6",空闲
明德楼C512,星期四,"7,8",空闲
明德楼C512,星期四,"9,10",空闲
明德楼C512,星期日,"1,2",空闲
明德楼C512,星期日,"11,12",空闲
明德楼C512,星期日,"3,4",空闲
明德楼C512,星期日,"5,6",空闲
明德楼C512,星期日,"7,8",空闲
明德楼C512,星期日,"9,10",空闲
明德楼C517,星期一,"1,2",空闲
明德楼C517,星期一,"11,12",空闲
明德楼C517,星期一,"3,4",空闲
明德楼C517,星期一,"5,6",空闲
明德楼C517,星期一,"7,8",空闲
明德楼C517,星期一,"9,10",空闲
明德楼C517,星期三,"1,2",空闲
明德楼C517,星期三,"11,12",空闲
明德楼C517,星期三,"3,4",空闲
明德楼C517,星期三,"5,6",空闲
明德楼C517,星期三,"7,8",空闲
明德楼C517,星期三,"9,10",空闲
明德楼C517,星期二,"1,2",空闲
明德楼C517,星期二,"11,12",空闲
明德楼C517,星期二,"3,4",空闲
明德楼C517,星期二,"5,6",空闲
明德楼C517,星期二,"7,8",空闲
明德楼C517,星期二,"9,10",空闲
明德楼C517,星期五,"1,2",空闲
明德楼C517,星期五,"11,12",空闲
明德楼C517,星期五,"3,4",空闲
明德楼C517,星期五,"5,6",空闲
明德楼C517,星期五,"7,8",空闲
明德楼C517,星期五,"9,10",空闲
明德楼C517,星期六,"1,2",空闲
明德楼C517,星期六,"11,12",空闲
明德楼C517,星期六,"3,4",空闲
明德楼C517,星期六,"5,6",空闲
明德楼C517,星期六,"7,8",空闲
明德楼C517,星期六,"9,10",空闲
明德楼C517,星期四,"1,2",空闲
明德楼C517,星期四,"11,12",空闲
明德楼C517,星期四,"3,4",空闲
明德楼C517,星期四,"5,6",空闲
明德楼C517,星期四,"7,8",空闲
明德楼C517,星期四,"9,10",空闲
明德楼C517,星期日,"1,2",空闲
明德楼C517,星期日,"11,12",空闲
明德楼C517,星期日,"3,4",空闲
明德楼C517,星期日,"5,6",空闲
明德楼C517,星期日,"7,8",空闲
明德楼C517,星期日,"9,10",空闲
明德楼C520,星期一,"1,2",空闲
明德楼C520,星期一,"11,12",空闲
明德楼C520,星期一,"3,4",空闲
明德楼C520,星期一,"5,6",空闲
明德楼C520,星期一,"7,8",空闲
明德楼C520,星期一,"9,10",空闲
明德楼C520,星期三,"1,2",空闲
明德楼C520,星期三,"11,12",空闲
明德楼C520,星期三,"3,4",空闲
明德楼C520,星期三,"5,6",空闲
明德楼C520,星期三,"7,8",空闲
明德楼C520,星期三,"9,10",空闲
明德楼C520,星期二,"1,2",空闲
明德楼C520,星期二,"11,12",空闲
明德楼C520,星期二,"3,4",空闲
明德楼C520,星期二,"5,6",空闲
明德楼C520,星期二,"7,8",空闲
明德楼C520,星期二,"9,10",空闲
明德楼C520,星期五,"1,2",空闲
明德楼C520,星期五,"11,12",空闲
明德楼C520,星期五,"3,4",空闲
明德楼C520,星期五,"5,6",空闲
明德楼C520,星期五,"7,8",空闲
明德楼C520,星期五,"9,10",空闲
明德楼C520,星期六,"1,2",空闲
明德楼C520,星期六,"11,12",空闲
明德楼C520,星期六,"3,4",空闲
明德楼C520,星期六,"5,6",空闲
明德楼C520,星期六,"7,8",空闲
明德楼C520,星期六,"9,10",空闲
明德楼C520,星期四,"1,2",空闲
明德楼C520,星期四,"11,12",空闲
明德楼C520,星期四,"3,4",空闲
明德楼C520,星期四,"5,6",空闲
明德楼C520,星期四,"7,8",空闲
明德楼C520,星期四,"9,10",空闲
明德楼C520,星期日,"1,2",空闲
明德楼C520,星期日,"11,12",空闲
明德楼C520,星期日,"3,4",空闲
明德楼C520,星期日,"5,6",空闲
明德楼C520,星期日,"7,8",空闲
明德楼C520,星期日,"9,10",空闲
明德楼C521,星期一,"1,2",空闲
明德楼C521,星期一,"11,12",空闲
明德楼C521,星期一,"3,4",空闲
明德楼C521,星期一,"5,6",空闲
明德楼C521,星期一,"7,8",空闲
明德楼C521,星期一,"9,10",空闲
明德楼C521,星期三,"1,2",空闲
明德楼C521,星期三,"11,12",空闲
明德楼C521,星期三,"3,4",空闲
明德楼C521,星期三,"5,6",空闲
明德楼C521,星期三,"7,8",空闲
明德楼C521,星期三,"9,10",空闲
明德楼C521,星期二,"1,2",空闲
明德楼C521,星期二,"11,12",空闲
明德楼C521,星期二,"3,4",空闲
明德楼C521,星期二,"5,6",空闲
明德楼C521,星期二,"7,8",空闲
明德楼C521,星期二,"9,10",空闲
明德楼C521,星期五,"1,2",空闲
明德楼C521,星期五,"11,12",空闲
明德楼C521,星期五,"3,4",空闲
明德楼C521,星期五,"5,6",空闲
明德楼C521,星期五,"7,8",空闲
明德楼C521,星期五,"9,10",空闲
明德楼C521,星期六,"1,2",空闲
明德楼C521,星期六,"11,12",空闲
明德楼C521,星期六,"3,4",空闲
明德楼C521,星期六,"5,6",空闲
明德楼C521,星期六,"7,8",空闲
明德楼C521,星期六,"9,10",空闲
明德楼C521,星期四,"1,2",空闲
明德楼C521,星期四,"11,12",空闲
明德楼C521,星期四,"3,4",空闲
明德楼C521,星期四,"5,6",空闲
明德楼C521,星期四,"7,8",空闲
明德楼C521,星期四,"9,10",空闲
明德楼C521,星期日,"1,2",空闲
明德楼C521,星期日,"11,12",空闲
明德楼C521,星期日,"3,4",空闲
明德楼C521,星期日,"5,6",空闲
明德楼C521,星期日,"7,8",空闲
明德楼C521,星期日,"9,10",空闲
明德楼C522,星期一,"1,2",空闲
明德楼C522,星期一,"11,12",空闲
明德楼C522,星期一,"3,4",空闲
明德楼C522,星期一,"5,6",空闲
明德楼C522,星期一,"7,8",空闲
明德楼C522,星期一,"9,10",空闲
明德楼C522,星期三,"1,2",空闲
明德楼C522,星期三,"11,12",空闲
明德楼C522,星期三,"3,4",空闲
明德楼C522,星期三,"5,6",空闲
明德楼C522,星期三,"7,8",空闲
明德楼C522,星期三,"9,10",空闲
明德楼C522,星期二,"1,2",空闲
明德楼C522,星期二,"11,12",空闲
明德楼C522,星期二,"3,4",空闲
明德楼C522,星期二,"5,6",空闲
明德楼C522,星期二,"7,8",空闲
明德楼C522,星期二,"9,10",空闲
明德楼C522,星期五,"1,2",空闲
明德楼C522,星期五,"11,12",空闲
明德楼C522,星期五,"3,4",空闲
明德楼C522,星期五,"5,6",空闲
明德楼C522,星期五,"7,8",空闲
明德楼C522,星期五,"9,10",空闲
明德楼C522,星期六,"1,2",空闲
明德楼C522,星期六,"11,12",空闲
明德楼C522,星期六,"3,4",空闲
明德楼C522,星期六,"5,6",空闲
明德楼C522,星期六,"7,8",空闲
明德楼C522,星期六,"9,10",空闲
明德楼C522,星期四,"1,2",空闲
明德楼C522,星期四,"11,12",空闲
明德楼C522,星期四,"3,4",空闲
明德楼C522,星期四,"5,6",空闲
明德楼C522,星期四,"7,8",空闲
明德楼C522,星期四,"9,10",空闲
明德楼C522,星期日,"1,2",空闲
明德楼C522,星期日,"11,12",空闲
明德楼C522,星期日,"3,4",空闲
明德楼C522,星期日,"5,6",空闲
明德楼C522,星期日,"7,8",空闲
明德楼C522,星期日,"9,10",空闲
明德楼C523,星期一,"1,2",空闲
明德楼C523,星期一,"11,12",空闲
明德楼C523,星期一,"3,4",空闲
明德楼C523,星期一,"5,6",空闲
明德楼C523,星期一,"7,8",空闲
明德楼C523,星期一,"9,10",空闲
明德楼C523,星期三,"1,2",空闲
明德楼C523,星期三,"11,12",空闲
明德楼C523,星期三,"3,4",空闲
明德楼C523,星期三,"5,6",空闲
明德楼C523,星期三,"7,8",空闲
明德楼C523,星期三,"9,10",空闲
明德楼C523,星期二,"1,2",空闲
明德楼C523,星期二,"11,12",空闲
明德楼C523,星期二,"3,4",空闲
明德楼C523,星期二,"5,6",空闲
明德楼C523,星期二,"7,8",空闲
明德楼C523,星期二,"9,10",空闲
明德楼C523,星期五,"1,2",空闲
明德楼C523,星期五,"11,12",空闲
明德楼C523,星期五,"3,4",空闲
明德楼C523,星期五,"5,6",空闲
明德楼C523,星期五,"7,8",空闲
明德楼C523,星期五,"9,10",空闲
明德楼C523,星期六,"1,2",空闲
明德楼C523,星期六,"11,12",空闲
明德楼C523,星期六,"3,4",空闲
明德楼C523,星期六,"5,6",空闲
明德楼C523,星期六,"7,8",空闲
明德楼C523,星期六,"9,10",空闲
明德楼C523,星期四,"1,2",空闲
明德楼C523,星期四,"11,12",空闲
明德楼C523,星期四,"3,4",空闲
明德楼C523,星期四,"5,6",空闲
明德楼C523,星期四,"7,8",空闲
明德楼C523,星期四,"9,10",空闲
明德楼C523,星期日,"1,2",空闲
明德楼C523,星期日,"11,12",空闲
明德楼C523,星期日,"3,4",空闲
明德楼C523,星期日,"5,6",空闲
明德楼C523,星期日,"7,8",空闲
明德楼C523,星期日,"9,10",空闲
明德楼C524,星期一,"1,2",空闲
明德楼C524,星期一,"11,12",空闲
明德楼C524,星期一,"3,4",空闲
明德楼C524,星期一,"5,6",空闲
明德楼C524,星期一,"7,8",空闲
明德楼C524,星期一,"9,10",空闲
明德楼C524,星期三,"1,2",空闲
明德楼C524,星期三,"11,12",空闲
明德楼C524,星期三,"3,4",空闲
明德楼C524,星期三,"5,6",空闲
明德楼C524,星期三,"7,8",空闲
明德楼C524,星期三,"9,10",空闲
明德楼C524,星期二,"1,2",空闲
明德楼C524,星期二,"11,12",空闲
明德楼C524,星期二,"3,4",空闲
明德楼C524,星期二,"5,6",空闲
明德楼C524,星期二,"7,8",空闲
明德楼C524,星期二,"9,10",空闲
明德楼C524,星期五,"1,2",空闲
明德楼C524,星期五,"11,12",空闲
明德楼C524,星期五,"3,4",空闲
明德楼C524,星期五,"5,6",空闲
明德楼C524,星期五,"7,8",空闲
明德楼C524,星期五,"9,10",空闲
明德楼C524,星期六,"1,2",空闲
明德楼C524,星期六,"11,12",空闲
明德楼C524,星期六,"3,4",空闲
明德楼C524,星期六,"5,6",空闲
明德楼C524,星期六,"7,8",空闲
明德楼C524,星期六,"9,10",空闲
明德楼C524,星期四,"1,2",空闲
明德楼C524,星期四,"11,12",空闲
明德楼C524,星期四,"3,4",空闲
明德楼C524,星期四,"5,6",空闲
明德楼C524,星期四,"7,8",空闲
明德楼C524,星期四,"9,10",空闲
明德楼C524,星期日,"1,2",空闲
明德楼C524,星期日,"11,12",空闲
明德楼C524,星期日,"3,4",空闲
明德楼C524,星期日,"5,6",空闲
明德楼C524,星期日,"7,8",空闲
明德楼C524,星期日,"9,10",空闲
明德楼C601,星期一,"1,2",空闲
明德楼C601,星期一,"11,12",空闲
明德楼C601,星期一,"3,4",空闲
明德楼C601,星期一,"5,6",空闲
明德楼C601,星期一,"7,8",空闲
明德楼C601,星期一,"9,10",空闲
明德楼C601,星期三,"1,2",空闲
明德楼C601,星期三,"11,12",空闲
明德楼C601,星期三,"3,4",空闲
明德楼C601,星期三,"5,6",空闲
明德楼C601,星期三,"7,8",空闲
明德楼C601,星期三,"9,10",空闲
明德楼C601,星期二,"1,2",空闲
明德楼C601,星期二,"11,12",空闲
明德楼C601,星期二,"3,4",空闲
明德楼C601,星期二,"5,6",空闲
明德楼C601,星期二,"7,8",空闲
明德楼C601,星期二,"9,10",空闲
明德楼C601,星期五,"1,2",空闲
明德楼C601,星期五,"11,12",空闲
明德楼C601,星期五,"3,4",空闲
明德楼C601,星期五,"5,6",空闲
明德楼C601,星期五,"7,8",空闲
明德楼C601,星期五,"9,10",空闲
明德楼C601,星期六,"1,2",空闲
明德楼C601,星期六,"11,12",空闲
明德楼C601,星期六,"3,4",空闲
明德楼C601,星期六,"5,6",空闲
明德楼C601,星期六,"7,8",空闲
明德楼C601,星期六,"9,10",空闲
明德楼C601,星期四,"1,2",空闲
明德楼C601,星期四,"11,12",空闲
明德楼C601,星期四,"3,4",空闲
明德楼C601,星期四,"5,6",空闲
明德楼C601,星期四,"7,8",空闲
明德楼C601,星期四,"9,10",空闲
明德楼C601,星期日,"1,2",空闲
明德楼C601,星期日,"11,12",空闲
明德楼C601,星期日,"3,4",空闲
明德楼C601,星期日,"5,6",空闲
明德楼C601,星期日,"7,8",空闲
明德楼C601,星期日,"9,10",空闲
明德楼C602,星期一,"1,2",空闲
明德楼C602,星期一,"11,12",空闲
明德楼C602,星期一,"3,4",空闲
明德楼C602,星期一,"5,6",空闲
明德楼C602,星期一,"7,8",空闲
明德楼C602,星期一,"9,10",空闲
明德楼C602,星期三,"1,2",空闲
明德楼C602,星期三,"11,12",空闲
明德楼C602,星期三,"3,4",空闲
明德楼C602,星期三,"5,6",空闲
明德楼C602,星期三,"7,8",空闲
明德楼C602,星期三,"9,10",空闲
明德楼C602,星期二,"1,2",空闲
明德楼C602,星期二,"11,12",空闲
明德楼C602,星期二,"3,4",空闲
明德楼C602,星期二,"5,6",空闲
明德楼C602,星期二,"7,8",空闲
明德楼C602,星期二,"9,10",空闲
明德楼C602,星期五,"1,2",空闲
明德楼C602,星期五,"11,12",空闲
明德楼C602,星期五,"3,4",空闲
明德楼C602,星期五,"5,6",空闲
明德楼C602,星期五,"7,8",空闲
明德楼C602,星期五,"9,10",空闲
明德楼C602,星期六,"1,2",空闲
明德楼C602,星期六,"11,12",空闲
明德楼C602,星期六,"3,4",空闲
明德楼C602,星期六,"5,6",空闲
明德楼C602,星期六,"7,8",空闲
明德楼C602,星期六,"9,10",空闲
明德楼C602,星期四,"1,2",空闲
明德楼C602,星期四,"11,12",空闲
明德楼C602,星期四,"3,4",空闲
明德楼C602,星期四,"5,6",空闲
明德楼C602,星期四,"7,8",空闲
明德楼C602,星期四,"9,10",空闲
明德楼C602,星期日,"1,2",空闲
明德楼C602,星期日,"11,12",空闲
明德楼C602,星期日,"3,4",空闲
明德楼C602,星期日,"5,6",空闲
明德楼C602,星期日,"7,8",空闲
明德楼C602,星期日,"9,10",空闲
明德楼C603,星期一,"1,2",空闲
明德楼C603,星期一,"11,12",空闲
明德楼C603,星期一,"3,4",空闲
明德楼C603,星期一,"5,6",空闲
明德楼C603,星期一,"7,8",空闲
明德楼C603,星期一,"9,10",空闲
明德楼C603,星期三,"1,2",空闲
明德楼C603,星期三,"11,12",空闲
明德楼C603,星期三,"3,4",空闲
明德楼C603,星期三,"5,6",空闲
明德楼C603,星期三,"7,8",空闲
明德楼C603,星期三,"9,10",空闲
明德楼C603,星期二,"1,2",空闲
明德楼C603,星期二,"11,12",空闲
明德楼C603,星期二,"3,4",空闲
明德楼C603,星期二,"5,6",空闲
明德楼C603,星期二,"7,8",空闲
明德楼C603,星期二,"9,10",空闲
明德楼C603,星期五,"1,2",空闲
明德楼C603,星期五,"11,12",空闲
明德楼C603,星期五,"3,4",空闲
明德楼C603,星期五,"5,6",空闲
明德楼C603,星期五,"7,8",空闲
明德楼C603,星期五,"9,10",空闲
明德楼C603,星期六,"1,2",空闲
明德楼C603,星期六,"11,12",空闲
明德楼C603,星期六,"3,4",空闲
明德楼C603,星期六,"5,6",空闲
明德楼C603,星期六,"7,8",空闲
明德楼C603,星期六,"9,10",空闲
明德楼C603,星期四,"1,2",空闲
明德楼C603,星期四,"11,12",空闲
明德楼C603,星期四,"3,4",空闲
明德楼C603,星期四,"5,6",空闲
明德楼C603,星期四,"7,8",空闲
明德楼C603,星期四,"9,10",空闲
明德楼C603,星期日,"1,2",空闲
明德楼C603,星期日,"11,12",空闲
明德楼C603,星期日,"3,4",空闲
明德楼C603,星期日,"5,6",空闲
明德楼C603,星期日,"7,8",空闲
明德楼C603,星期日,"9,10",空闲
明德楼C604,星期一,"1,2",空闲
明德楼C604,星期一,"11,12",空闲
明德楼C604,星期一,"3,4",空闲
明德楼C604,星期一,"5,6",空闲
明德楼C604,星期一,"7,8",空闲
明德楼C604,星期一,"9,10",空闲
明德楼C604,星期三,"1,2",空闲
明德楼C604,星期三,"11,12",空闲
明德楼C604,星期三,"3,4",空闲
明德楼C604,星期三,"5,6",空闲
明德楼C604,星期三,"7,8",空闲
明德楼C604,星期三,"9,10",空闲
明德楼C604,星期二,"1,2",空闲
明德楼C604,星期二,"11,12",空闲
明德楼C604,星期二,"3,4",空闲
明德楼C604,星期二,"5,6",空闲
明德楼C604,星期二,"7,8",空闲
明德楼C604,星期二,"9,10",空闲
明德楼C604,星期五,"1,2",空闲
明德楼C604,星期五,"11,12",空闲
明德楼C604,星期五,"3,4",空闲
明德楼C604,星期五,"5,6",空闲
明德楼C604,星期五,"7,8",空闲
明德楼C604,星期五,"9,10",空闲
明德楼C604,星期六,"1,2",空闲
明德楼C604,星期六,"11,12",空闲
明德楼C604,星期六,"3,4",空闲
明德楼C604,星期六,"5,6",空闲
明德楼C604,星期六,"7,8",空闲
明德楼C604,星期六,"9,10",空闲
明德楼C604,星期四,"1,2",空闲
明德楼C604,星期四,"11,12",空闲
明德楼C604,星期四,"3,4",空闲
明德楼C604,星期四,"5,6",空闲
明德楼C604,星期四,"7,8",空闲
明德楼C604,星期四,"9,10",空闲
明德楼C604,星期日,"1,2",空闲
明德楼C604,星期日,"11,12",空闲
明德楼C604,星期日,"3,4",空闲
明德楼C604,星期日,"5,6",空闲
明德楼C604,星期日,"7,8",空闲
明德楼C604,星期日,"9,10",空闲
明德楼C605,星期一,"1,2",空闲
明德楼C605,星期一,"11,12",空闲
明德楼C605,星期一,"3,4",空闲
明德楼C605,星期一,"5,6",空闲
明德楼C605,星期一,"7,8",空闲
明德楼C605,星期一,"9,10",空闲
明德楼C605,星期三,"1,2",空闲
明德楼C605,星期三,"11,12",空闲
明德楼C605,星期三,"3,4",空闲
明德楼C605,星期三,"5,6",空闲
