场地,星期,时间段,状态
动力楼329,星期五,"7,8",空闲
动力楼329,星期五,"9,10",空闲
动力楼329,星期六,"1,2",空闲
动力楼329,星期六,"11,12",空闲
动力楼329,星期六,"3,4",空闲
动力楼329,星期六,"5,6",空闲
动力楼329,星期六,"7,8",空闲
动力楼329,星期六,"9,10",空闲
动力楼329,星期四,"1,2",空闲
动力楼329,星期四,"11,12",空闲
动力楼329,星期四,"3,4",空闲
动力楼329,星期四,"5,6",空闲
动力楼329,星期四,"7,8",空闲
动力楼329,星期四,"9,10",空闲
动力楼329,星期日,"1,2",空闲
动力楼329,星期日,"11,12",空闲
动力楼329,星期日,"3,4",空闲
动力楼329,星期日,"5,6",空闲
动力楼329,星期日,"7,8",空闲
动力楼329,星期日,"9,10",空闲
动力楼331,星期一,"1,2",空闲
动力楼331,星期一,"11,12",空闲
动力楼331,星期一,"3,4",空闲
动力楼331,星期一,"5,6",空闲
动力楼331,星期一,"7,8",空闲
动力楼331,星期一,"9,10",空闲
动力楼331,星期三,"1,2",空闲
动力楼331,星期三,"11,12",空闲
动力楼331,星期三,"3,4",空闲
动力楼331,星期三,"5,6",空闲
动力楼331,星期三,"7,8",空闲
动力楼331,星期三,"9,10",空闲
动力楼331,星期二,"1,2",空闲
动力楼331,星期二,"11,12",空闲
动力楼331,星期二,"3,4",空闲
动力楼331,星期二,"5,6",空闲
动力楼331,星期二,"7,8",空闲
动力楼331,星期二,"9,10",空闲
动力楼331,星期五,"1,2",空闲
动力楼331,星期五,"11,12",空闲
动力楼331,星期五,"3,4",空闲
动力楼331,星期五,"5,6",空闲
动力楼331,星期五,"7,8",空闲
动力楼331,星期五,"9,10",空闲
动力楼331,星期六,"1,2",空闲
动力楼331,星期六,"11,12",空闲
动力楼331,星期六,"3,4",空闲
动力楼331,星期六,"5,6",空闲
动力楼331,星期六,"7,8",空闲
动力楼331,星期六,"9,10",空闲
动力楼331,星期四,"1,2",空闲
动力楼331,星期四,"11,12",空闲
动力楼331,星期四,"3,4",空闲
动力楼331,星期四,"5,6",空闲
动力楼331,星期四,"7,8",空闲
动力楼331,星期四,"9,10",空闲
动力楼331,星期日,"1,2",空闲
动力楼331,星期日,"11,12",空闲
动力楼331,星期日,"3,4",空闲
动力楼331,星期日,"5,6",空闲
动力楼331,星期日,"7,8",空闲
动力楼331,星期日,"9,10",空闲
动力楼333,星期一,"1,2",空闲
动力楼333,星期一,"11,12",空闲
动力楼333,星期一,"3,4",空闲
动力楼333,星期一,"5,6",空闲
动力楼333,星期一,"7,8",空闲
动力楼333,星期一,"9,10",空闲
动力楼333,星期三,"1,2",空闲
动力楼333,星期三,"11,12",空闲
动力楼333,星期三,"3,4",空闲
动力楼333,星期三,"5,6",空闲
动力楼333,星期三,"7,8",空闲
动力楼333,星期三,"9,10",空闲
动力楼333,星期二,"1,2",空闲
动力楼333,星期二,"11,12",空闲
动力楼333,星期二,"3,4",空闲
动力楼333,星期二,"5,6",空闲
动力楼333,星期二,"7,8",空闲
动力楼333,星期二,"9,10",空闲
动力楼333,星期五,"1,2",空闲
动力楼333,星期五,"11,12",空闲
动力楼333,星期五,"3,4",空闲
动力楼333,星期五,"5,6",空闲
动力楼333,星期五,"7,8",空闲
动力楼333,星期五,"9,10",空闲
动力楼333,星期六,"1,2",空闲
动力楼333,星期六,"11,12",空闲
动力楼333,星期六,"3,4",空闲
动力楼333,星期六,"5,6",空闲
动力楼333,星期六,"7,8",空闲
动力楼333,星期六,"9,10",空闲
动力楼333,星期四,"1,2",空闲
动力楼333,星期四,"11,12",空闲
动力楼333,星期四,"3,4",空闲
动力楼333,星期四,"5,6",空闲
动力楼333,星期四,"7,8",空闲
动力楼333,星期四,"9,10",空闲
动力楼333,星期日,"1,2",空闲
动力楼333,星期日,"11,12",空闲
动力楼333,星期日,"3,4",空闲
动力楼333,星期日,"5,6",空闲
动力楼333,星期日,"7,8",空闲
动力楼333,星期日,"9,10",空闲
动力楼335,星期一,"1,2",空闲
动力楼335,星期一,"11,12",空闲
动力楼335,星期一,"3,4",空闲
动力楼335,星期一,"5,6",空闲
动力楼335,星期一,"7,8",空闲
动力楼335,星期一,"9,10",空闲
动力楼335,星期三,"1,2",空闲
动力楼335,星期三,"11,12",空闲
动力楼335,星期三,"3,4",空闲
动力楼335,星期三,"5,6",空闲
动力楼335,星期三,"7,8",空闲
动力楼335,星期三,"9,10",空闲
动力楼335,星期二,"1,2",空闲
动力楼335,星期二,"11,12",空闲
动力楼335,星期二,"3,4",空闲
动力楼335,星期二,"5,6",空闲
动力楼335,星期二,"7,8",空闲
动力楼335,星期二,"9,10",空闲
动力楼335,星期五,"1,2",空闲
动力楼335,星期五,"11,12",空闲
动力楼335,星期五,"3,4",空闲
动力楼335,星期五,"5,6",空闲
动力楼335,星期五,"7,8",空闲
动力楼335,星期五,"9,10",空闲
动力楼335,星期六,"1,2",空闲
动力楼335,星期六,"11,12",空闲
动力楼335,星期六,"3,4",空闲
动力楼335,星期六,"5,6",空闲
动力楼335,星期六,"7,8",空闲
动力楼335,星期六,"9,10",空闲
动力楼335,星期四,"1,2",空闲
动力楼335,星期四,"11,12",空闲
动力楼335,星期四,"3,4",空闲
动力楼335,星期四,"5,6",空闲
动力楼335,星期四,"7,8",空闲
动力楼335,星期四,"9,10",空闲
动力楼335,星期日,"1,2",空闲
动力楼335,星期日,"11,12",空闲
动力楼335,星期日,"3,4",空闲
动力楼335,星期日,"5,6",空闲
动力楼335,星期日,"7,8",空闲
动力楼335,星期日,"9,10",空闲
动力楼336,星期一,"1,2",空闲
动力楼336,星期一,"11,12",空闲
动力楼336,星期一,"3,4",空闲
动力楼336,星期一,"5,6",空闲
动力楼336,星期一,"7,8",空闲
动力楼336,星期一,"9,10",空闲
动力楼336,星期三,"1,2",空闲
动力楼336,星期三,"11,12",空闲
动力楼336,星期三,"3,4",空闲
动力楼336,星期三,"5,6",空闲
动力楼336,星期三,"7,8",空闲
动力楼336,星期三,"9,10",空闲
动力楼336,星期二,"1,2",空闲
动力楼336,星期二,"11,12",空闲
动力楼336,星期二,"3,4",空闲
动力楼336,星期二,"5,6",空闲
动力楼336,星期二,"7,8",空闲
动力楼336,星期二,"9,10",空闲
动力楼336,星期五,"1,2",空闲
动力楼336,星期五,"11,12",空闲
动力楼336,星期五,"3,4",空闲
动力楼336,星期五,"5,6",空闲
动力楼336,星期五,"7,8",空闲
动力楼336,星期五,"9,10",空闲
动力楼336,星期六,"1,2",空闲
动力楼336,星期六,"11,12",空闲
动力楼336,星期六,"3,4",空闲
动力楼336,星期六,"5,6",空闲
动力楼336,星期六,"7,8",空闲
动力楼336,星期六,"9,10",空闲
动力楼336,星期四,"1,2",空闲
动力楼336,星期四,"11,12",空闲
动力楼336,星期四,"3,4",空闲
动力楼336,星期四,"5,6",空闲
动力楼336,星期四,"7,8",空闲
动力楼336,星期四,"9,10",空闲
动力楼336,星期日,"1,2",空闲
动力楼336,星期日,"11,12",空闲
动力楼336,星期日,"3,4",空闲
动力楼336,星期日,"5,6",空闲
动力楼336,星期日,"7,8",空闲
动力楼336,星期日,"9,10",空闲
动力楼339,星期一,"1,2",空闲
动力楼339,星期一,"11,12",空闲
动力楼339,星期一,"3,4",空闲
动力楼339,星期一,"5,6",空闲
动力楼339,星期一,"7,8",空闲
动力楼339,星期一,"9,10",空闲
动力楼339,星期三,"1,2",空闲
动力楼339,星期三,"11,12",空闲
动力楼339,星期三,"3,4",空闲
动力楼339,星期三,"5,6",空闲
动力楼339,星期三,"7,8",空闲
动力楼339,星期三,"9,10",空闲
动力楼339,星期二,"1,2",空闲
动力楼339,星期二,"11,12",空闲
动力楼339,星期二,"3,4",空闲
动力楼339,星期二,"5,6",空闲
动力楼339,星期二,"7,8",空闲
动力楼339,星期二,"9,10",空闲
动力楼339,星期五,"1,2",空闲
动力楼339,星期五,"11,12",空闲
动力楼339,星期五,"3,4",空闲
动力楼339,星期五,"5,6",空闲
动力楼339,星期五,"7,8",空闲
动力楼339,星期五,"9,10",空闲
动力楼339,星期六,"1,2",空闲
动力楼339,星期六,"11,12",空闲
动力楼339,星期六,"3,4",空闲
动力楼339,星期六,"5,6",空闲
动力楼339,星期六,"7,8",空闲
动力楼339,星期六,"9,10",空闲
动力楼339,星期四,"1,2",空闲
动力楼339,星期四,"11,12",空闲
动力楼339,星期四,"3,4",空闲
动力楼339,星期四,"5,6",空闲
动力楼339,星期四,"7,8",空闲
动力楼339,星期四,"9,10",空闲
动力楼339,星期日,"1,2",空闲
动力楼339,星期日,"11,12",空闲
动力楼339,星期日,"3,4",空闲
动力楼339,星期日,"5,6",空闲
动力楼339,星期日,"7,8",空闲
动力楼339,星期日,"9,10",空闲
动力楼340,星期一,"1,2",空闲
动力楼340,星期一,"11,12",空闲
动力楼340,星期一,"3,4",空闲
动力楼340,星期一,"5,6",空闲
动力楼340,星期一,"7,8",空闲
动力楼340,星期一,"9,10",空闲
动力楼340,星期三,"1,2",空闲
动力楼340,星期三,"11,12",空闲
动力楼340,星期三,"3,4",空闲
动力楼340,星期三,"5,6",空闲
动力楼340,星期三,"7,8",空闲
动力楼340,星期三,"9,10",空闲
动力楼340,星期二,"1,2",空闲
动力楼340,星期二,"11,12",空闲
动力楼340,星期二,"3,4",空闲
动力楼340,星期二,"5,6",空闲
动力楼340,星期二,"7,8",空闲
动力楼340,星期二,"9,10",空闲
动力楼340,星期五,"1,2",空闲
动力楼340,星期五,"11,12",空闲
动力楼340,星期五,"3,4",空闲
动力楼340,星期五,"5,6",空闲
动力楼340,星期五,"7,8",空闲
动力楼340,星期五,"9,10",空闲
动力楼340,星期六,"1,2",空闲
动力楼340,星期六,"11,12",空闲
动力楼340,星期六,"3,4",空闲
动力楼340,星期六,"5,6",空闲
动力楼340,星期六,"7,8",空闲
动力楼340,星期六,"9,10",空闲
动力楼340,星期四,"1,2",空闲
动力楼340,星期四,"11,12",空闲
动力楼340,星期四,"3,4",空闲
动力楼340,星期四,"5,6",空闲
动力楼340,星期四,"7,8",空闲
动力楼340,星期四,"9,10",空闲
动力楼340,星期日,"1,2",空闲
动力楼340,星期日,"11,12",空闲
动力楼340,星期日,"3,4",空闲
动力楼340,星期日,"5,6",空闲
动力楼340,星期日,"7,8",空闲
动力楼340,星期日,"9,10",空闲
动力楼342,星期一,"1,2",空闲
动力楼342,星期一,"11,12",空闲
动力楼342,星期一,"3,4",空闲
动力楼342,星期一,"5,6",空闲
动力楼342,星期一,"7,8",空闲
动力楼342,星期一,"9,10",空闲
动力楼342,星期三,"1,2",空闲
动力楼342,星期三,"11,12",空闲
动力楼342,星期三,"3,4",空闲
动力楼342,星期三,"5,6",空闲
动力楼342,星期三,"7,8",空闲
动力楼342,星期三,"9,10",空闲
动力楼342,星期二,"1,2",空闲
动力楼342,星期二,"11,12",空闲
动力楼342,星期二,"3,4",空闲
动力楼342,星期二,"5,6",空闲
动力楼342,星期二,"7,8",空闲
动力楼342,星期二,"9,10",空闲
动力楼342,星期五,"1,2",空闲
动力楼342,星期五,"11,12",空闲
动力楼342,星期五,"3,4",空闲
动力楼342,星期五,"5,6",空闲
动力楼342,星期五,"7,8",空闲
动力楼342,星期五,"9,10",空闲
动力楼342,星期六,"1,2",空闲
动力楼342,星期六,"11,12",空闲
动力楼342,星期六,"3,4",空闲
动力楼342,星期六,"5,6",空闲
动力楼342,星期六,"7,8",空闲
动力楼342,星期六,"9,10",空闲
动力楼342,星期四,"1,2",空闲
动力楼342,星期四,"11,12",空闲
动力楼342,星期四,"3,4",空闲
动力楼342,星期四,"5,6",空闲
动力楼342,星期四,"7,8",空闲
动力楼342,星期四,"9,10",空闲
动力楼342,星期日,"1,2",空闲
动力楼342,星期日,"11,12",空闲
动力楼342,星期日,"3,4",空闲
动力楼342,星期日,"5,6",空闲
动力楼342,星期日,"7,8",空闲
动力楼342,星期日,"9,10",空闲
动力楼344,星期一,"1,2",空闲
动力楼344,星期一,"11,12",空闲
动力楼344,星期一,"3,4",空闲
动力楼344,星期一,"5,6",空闲
动力楼344,星期一,"7,8",空闲
动力楼344,星期一,"9,10",空闲
动力楼344,星期三,"1,2",空闲
动力楼344,星期三,"11,12",空闲
动力楼344,星期三,"3,4",空闲
动力楼344,星期三,"5,6",空闲
动力楼344,星期三,"7,8",空闲
动力楼344,星期三,"9,10",空闲
动力楼344,星期二,"1,2",空闲
动力楼344,星期二,"11,12",空闲
动力楼344,星期二,"3,4",空闲
动力楼344,星期二,"5,6",空闲
动力楼344,星期二,"7,8",空闲
动力楼344,星期二,"9,10",空闲
动力楼344,星期五,"1,2",空闲
动力楼344,星期五,"11,12",空闲
动力楼344,星期五,"3,4",空闲
动力楼344,星期五,"5,6",空闲
动力楼344,星期五,"7,8",空闲
动力楼344,星期五,"9,10",空闲
动力楼344,星期六,"1,2",空闲
动力楼344,星期六,"11,12",空闲
动力楼344,星期六,"3,4",空闲
动力楼344,星期六,"5,6",空闲
动力楼344,星期六,"7,8",空闲
动力楼344,星期六,"9,10",空闲
动力楼344,星期四,"1,2",空闲
动力楼344,星期四,"11,12",空闲
动力楼344,星期四,"3,4",空闲
动力楼344,星期四,"5,6",空闲
动力楼344,星期四,"7,8",空闲
动力楼344,星期四,"9,10",空闲
动力楼344,星期日,"1,2",空闲
动力楼344,星期日,"11,12",空闲
动力楼344,星期日,"3,4",空闲
动力楼344,星期日,"5,6",空闲
动力楼344,星期日,"7,8",空闲
动力楼344,星期日,"9,10",空闲
动力楼348,星期一,"1,2",空闲
动力楼348,星期一,"11,12",空闲
动力楼348,星期一,"3,4",空闲
动力楼348,星期一,"5,6",空闲
动力楼348,星期一,"7,8",空闲
动力楼348,星期一,"9,10",空闲
动力楼348,星期三,"1,2",空闲
动力楼348,星期三,"11,12",空闲
动力楼348,星期三,"3,4",空闲
动力楼348,星期三,"5,6",空闲
动力楼348,星期三,"7,8",空闲
动力楼348,星期三,"9,10",空闲
动力楼348,星期二,"1,2",空闲
动力楼348,星期二,"11,12",空闲
动力楼348,星期二,"3,4",空闲
动力楼348,星期二,"5,6",空闲
动力楼348,星期二,"7,8",空闲
动力楼348,星期二,"9,10",空闲
动力楼348,星期五,"1,2",空闲
动力楼348,星期五,"11,12",空闲
动力楼348,星期五,"3,4",空闲
动力楼348,星期五,"5,6",空闲
动力楼348,星期五,"7,8",空闲
动力楼348,星期五,"9,10",空闲
动力楼348,星期六,"1,2",空闲
动力楼348,星期六,"11,12",空闲
动力楼348,星期六,"3,4",空闲
动力楼348,星期六,"5,6",空闲
动力楼348,星期六,"7,8",空闲
动力楼348,星期六,"9,10",空闲
动力楼348,星期四,"1,2",空闲
动力楼348,星期四,"11,12",空闲
动力楼348,星期四,"3,4",空闲
动力楼348,星期四,"5,6",空闲
动力楼348,星期四,"7,8",空闲
动力楼348,星期四,"9,10",空闲
动力楼348,星期日,"1,2",空闲
动力楼348,星期日,"11,12",空闲
动力楼348,星期日,"3,4",空闲
动力楼348,星期日,"5,6",空闲
动力楼348,星期日,"7,8",空闲
动力楼348,星期日,"9,10",空闲
动力楼529,星期一,"1,2",空闲
动力楼529,星期一,"11,12",空闲
动力楼529,星期一,"3,4",空闲
动力楼529,星期一,"5,6",空闲
动力楼529,星期一,"7,8",空闲
动力楼529,星期一,"9,10",空闲
动力楼529,星期三,"1,2",空闲
动力楼529,星期三,"11,12",空闲
动力楼529,星期三,"3,4",空闲
动力楼529,星期三,"5,6",空闲
动力楼529,星期三,"7,8",空闲
动力楼529,星期三,"9,10",空闲
动力楼529,星期二,"1,2",空闲
动力楼529,星期二,"11,12",空闲
动力楼529,星期二,"3,4",空闲
动力楼529,星期二,"5,6",空闲
动力楼529,星期二,"7,8",空闲
动力楼529,星期二,"9,10",空闲
动力楼529,星期五,"1,2",空闲
动力楼529,星期五,"11,12",空闲
动力楼529,星期五,"3,4",空闲
动力楼529,星期五,"5,6",空闲
动力楼529,星期五,"7,8",空闲
动力楼529,星期五,"9,10",空闲
动力楼529,星期六,"1,2",空闲
动力楼529,星期六,"11,12",空闲
动力楼529,星期六,"3,4",空闲
动力楼529,星期六,"5,6",空闲
动力楼529,星期六,"7,8",空闲
动力楼529,星期六,"9,10",空闲
动力楼529,星期四,"1,2",空闲
动力楼529,星期四,"11,12",空闲
动力楼529,星期四,"3,4",空闲
动力楼529,星期四,"5,6",空闲
动力楼529,星期四,"7,8",空闲
动力楼529,星期四,"9,10",空闲
动力楼529,星期日,"1,2",空闲
动力楼529,星期日,"11,12",空闲
动力楼529,星期日,"3,4",空闲
动力楼529,星期日,"5,6",空闲
动力楼529,星期日,"7,8",空闲
动力楼529,星期日,"9,10",空闲
动力楼648会议室,星期一,"1,2",空闲
动力楼648会议室,星期一,"11,12",空闲
动力楼648会议室,星期一,"3,4",空闲
动力楼648会议室,星期一,"5,6",空闲
动力楼648会议室,星期一,"7,8",空闲
动力楼648会议室,星期一,"9,10",空闲
动力楼648会议室,星期三,"1,2",空闲
动力楼648会议室,星期三,"11,12",空闲
动力楼648会议室,星期三,"3,4",空闲
动力楼648会议室,星期三,"5,6",空闲
动力楼648会议室,星期三,"7,8",空闲
动力楼648会议室,星期三,"9,10",空闲
动力楼648会议室,星期二,"1,2",空闲
动力楼648会议室,星期二,"11,12",空闲
动力楼648会议室,星期二,"3,4",空闲
动力楼648会议室,星期二,"5,6",空闲
动力楼648会议室,星期二,"7,8",空闲
动力楼648会议室,星期二,"9,10",空闲
动力楼648会议室,星期五,"1,2",空闲
动力楼648会议室,星期五,"11,12",空闲
动力楼648会议室,星期五,"3,4",空闲
动力楼648会议室,星期五,"5,6",空闲
动力楼648会议室,星期五,"7,8",空闲
动力楼648会议室,星期五,"9,10",空闲
动力楼648会议室,星期六,"1,2",空闲
动力楼648会议室,星期六,"11,12",空闲
动力楼648会议室,星期六,"3,4",空闲
动力楼648会议室,星期六,"5,6",空闲
动力楼648会议室,星期六,"7,8",空闲
动力楼648会议室,星期六,"9,10",空闲
动力楼648会议室,星期四,"1,2",空闲
动力楼648会议室,星期四,"11,12",空闲
动力楼648会议室,星期四,"3,4",空闲
动力楼648会议室,星期四,"5,6",空闲
动力楼648会议室,星期四,"7,8",空闲
动力楼648会议室,星期四,"9,10",空闲
动力楼648会议室,星期日,"1,2",空闲
动力楼648会议室,星期日,"11,12",空闲
动力楼648会议室,星期日,"3,4",空闲
动力楼648会议室,星期日,"5,6",空闲
动力楼648会议室,星期日,"7,8",空闲
动力楼648会议室,星期日,"9,10",空闲
动力楼J334,星期一,"1,2",空闲
动力楼J334,星期一,"11,12",空闲
动力楼J334,星期一,"3,4",空闲
动力楼J334,星期一,"5,6",空闲
动力楼J334,星期一,"7,8",空闲
动力楼J334,星期一,"9,10",空闲
动力楼J334,星期三,"1,2",空闲
动力楼J334,星期三,"11,12",空闲
动力楼J334,星期三,"3,4",空闲
动力楼J334,星期三,"5,6",空闲
动力楼J334,星期三,"7,8",空闲
动力楼J334,星期三,"9,10",空闲
动力楼J334,星期二,"1,2",空闲
动力楼J334,星期二,"5,6",空闲
动力楼J334,星期二,"7,8",空闲
动力楼J334,星期五,"1,2",空闲
动力楼J334,星期五,"3,4",空闲
动力楼J334,星期五,"7,8",空闲
动力楼J334,星期六,"1,2",空闲
动力楼J334,星期六,"3,4",空闲
动力楼J334,星期四,"1,2",空闲
动力楼J334,星期四,"3,4",空闲
动力楼J334,星期日,"1,2",空闲
动力楼J334,星期日,"11,12",空闲
动力楼J334,星期日,"3,4",空闲
动力楼J334,星期日,"5,6",空闲
动力楼J334,星期日,"7,8",空闲
动力楼J334,星期日,"9,10",空闲
